Date,Year,DiseaseSeverity,Source
1974-02-24,1974.0,0.0,SIMPEST
1974-02-25,1974.0,0.0,SIMPEST
1974-02-26,1974.0,0.0,SIMPEST
1974-02-27,1974.0,0.0,SIMPEST
1974-02-28,1974.0,0.0,SIMPEST
1974-03-01,1974.0,0.0,SIMPEST
1974-03-02,1974.0,0.0,SIMPEST
1974-03-03,1974.0,0.0,SIMPEST
1974-03-04,1974.0,0.0,SIMPEST
1974-03-05,1974.0,0.0,SIMPEST
1974-03-06,1974.0,0.0,SIMPEST
1974-03-07,1974.0,0.0,SIMPEST
1974-03-08,1974.0,0.0,SIMPEST
1974-03-09,1974.0,0.0,SIMPEST
1974-03-10,1974.0,0.0,SIMPEST
1974-03-11,1974.0,0.0,SIMPEST
1974-03-12,1974.0,0.0,SIMPEST
1974-03-13,1974.0,0.0,SIMPEST
1974-03-14,1974.0,0.0,SIMPEST
1974-03-15,1974.0,0.0,SIMPEST
1974-03-16,1974.0,0.0,SIMPEST
1974-03-17,1974.0,0.0,SIMPEST
1974-03-18,1974.0,0.0,SIMPEST
1974-03-19,1974.0,0.0,SIMPEST
1974-03-20,1974.0,0.0,SIMPEST
1974-03-21,1974.0,0.0,SIMPEST
1974-03-22,1974.0,0.0,SIMPEST
1974-03-23,1974.0,0.0,SIMPEST
1974-03-24,1974.0,0.0,SIMPEST
1974-03-25,1974.0,0.0,SIMPEST
1974-03-26,1974.0,0.0,SIMPEST
1974-03-27,1974.0,0.0,SIMPEST
1974-03-28,1974.0,0.0,SIMPEST
1974-03-29,1974.0,0.0,SIMPEST
1974-03-30,1974.0,0.0,SIMPEST
1974-03-31,1974.0,0.0,SIMPEST
1974-04-01,1974.0,0.0,SIMPEST
1974-04-02,1974.0,0.0,SIMPEST
1974-04-03,1974.0,0.0,SIMPEST
1974-04-04,1974.0,0.0,SIMPEST
1974-04-05,1974.0,0.0,SIMPEST
1974-04-06,1974.0,0.0,SIMPEST
1974-04-07,1974.0,0.0,SIMPEST
1974-04-08,1974.0,0.0,SIMPEST
1974-04-09,1974.0,0.0,SIMPEST
1974-04-10,1974.0,0.0,SIMPEST
1974-04-11,1974.0,0.0,SIMPEST
1974-04-12,1974.0,0.0,SIMPEST
1974-04-13,1974.0,0.0,SIMPEST
1974-04-14,1974.0,0.0,SIMPEST
1974-04-15,1974.0,0.0,SIMPEST
1974-04-16,1974.0,0.0,SIMPEST
1974-04-17,1974.0,0.0,SIMPEST
1974-04-18,1974.0,0.0,SIMPEST
1974-04-19,1974.0,0.0,SIMPEST
1974-04-20,1974.0,0.0193089279675763,SIMPEST
1974-04-21,1974.0,0.0508642067220642,SIMPEST
1974-04-22,1974.0,0.0698082169817852,SIMPEST
1974-04-23,1974.0,0.069924341873511,SIMPEST
1974-04-24,1974.0,0.0699757312653279,SIMPEST
1974-04-25,1974.0,0.0700565222387732,SIMPEST
1974-04-26,1974.0,0.0981713743891097,SIMPEST
1974-04-27,1974.0,0.148036136837994,SIMPEST
1974-04-28,1974.0,0.1487904748298525,SIMPEST
1974-04-29,1974.0,0.1487904748298525,SIMPEST
1974-04-30,1974.0,0.1920772729973599,SIMPEST
1974-05-01,1974.0,0.1920772729973599,SIMPEST
1974-05-02,1974.0,0.1920772729973599,SIMPEST
1974-05-03,1974.0,0.2240405956281407,SIMPEST
1974-05-04,1974.0,0.2240405956281407,SIMPEST
1974-05-05,1974.0,0.2240405956281407,SIMPEST
1974-05-06,1974.0,0.2240405956281407,SIMPEST
1974-05-07,1974.0,0.2240405956281407,SIMPEST
1974-05-08,1974.0,0.2783489142338359,SIMPEST
1974-05-09,1974.0,0.2783489142338359,SIMPEST
1974-05-10,1974.0,0.3284476726326597,SIMPEST
1974-05-11,1974.0,0.3284476726326597,SIMPEST
1974-05-12,1974.0,0.3284476726326597,SIMPEST
1974-05-13,1974.0,0.3284476726326597,SIMPEST
1974-05-14,1974.0,0.3284476726326597,SIMPEST
1974-05-15,1974.0,0.3738666066021636,SIMPEST
1974-05-16,1974.0,0.4144720129220898,SIMPEST
1974-05-17,1974.0,0.4144720129220898,SIMPEST
1974-05-18,1974.0,0.4144720129220898,SIMPEST
1974-05-19,1974.0,0.4545510644932935,SIMPEST
1974-05-20,1974.0,0.4910009267243164,SIMPEST
1974-05-21,1974.0,0.5198629854373482,SIMPEST
1974-05-22,1974.0,0.5198629854373482,SIMPEST
1974-05-23,1974.0,0.5333953320070342,SIMPEST
1974-05-24,1974.0,0.5333953320070342,SIMPEST
1974-05-25,1974.0,0.5333953320070342,SIMPEST
1974-05-26,1974.0,0.5484211308930337,SIMPEST
1974-05-27,1974.0,0.5484211308930336,SIMPEST
1974-05-28,1974.0,0.5722066254282128,SIMPEST
1974-05-29,1974.0,0.588458296585321,SIMPEST
1974-05-30,1974.0,0.6038430413610987,SIMPEST
1974-05-31,1974.0,0.6205869984898899,SIMPEST
1974-06-01,1974.0,0.6205869984898899,SIMPEST
1974-06-02,1974.0,0.6399986496766963,SIMPEST
1974-06-03,1974.0,0.6491854886723128,SIMPEST
1974-06-04,1974.0,0.6640571068329675,SIMPEST
1974-06-05,1974.0,0.6640571068329675,SIMPEST
1974-06-06,1974.0,0.6642210403313928,SIMPEST
1974-06-07,1974.0,0.6738026114085339,SIMPEST
1974-06-08,1974.0,0.6739461260772445,SIMPEST
1974-06-09,1974.0,0.6743066496032262,SIMPEST
1974-06-10,1974.0,0.6743066496032262,SIMPEST
1974-06-11,1974.0,0.6743066496032262,SIMPEST
1974-06-12,1974.0,0.6811276878073673,SIMPEST
1974-06-13,1974.0,0.6872671395229459,SIMPEST
1974-06-14,1974.0,0.6874766372449361,SIMPEST
1974-06-15,1974.0,0.6924930454675357,SIMPEST
1974-06-16,1974.0,0.6924930454675355,SIMPEST
1974-06-17,1974.0,0.6924930454675357,SIMPEST
1974-06-18,1974.0,0.6924930454675357,SIMPEST
1974-06-19,1974.0,0.6924930454675357,SIMPEST
1974-06-20,1974.0,0.6924930454675357,SIMPEST
1974-06-21,1974.0,0.6928893456177236,SIMPEST
1974-06-22,1974.0,0.6928893456177236,SIMPEST
1974-06-23,1974.0,0.6928893456177236,SIMPEST
1974-06-24,1974.0,0.6928893456177238,SIMPEST
1974-06-25,1974.0,0.6928893456177238,SIMPEST
1974-06-26,1974.0,0.6928893456177238,SIMPEST
1974-06-27,1974.0,0.6928893456177238,SIMPEST
1974-06-28,1974.0,0.6928893456177238,SIMPEST
1974-06-29,1974.0,0.6928893456177238,SIMPEST
1974-06-30,1974.0,0.6928893456177238,SIMPEST
1974-07-01,1974.0,0.6928893456177238,SIMPEST
1974-07-02,1974.0,0.6928893456177238,SIMPEST
1974-07-03,1974.0,0.6928893456177238,SIMPEST
1974-07-04,1974.0,0.6928893456177238,SIMPEST
1974-07-05,1974.0,0.6928893456177238,SIMPEST
1974-07-06,1974.0,0.6928893456177238,SIMPEST
1974-07-07,1974.0,0.6928893456177238,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
1974-10-02,1974.0,0.0,SIMPEST
1974-10-03,1974.0,0.0,SIMPEST
1974-10-04,1974.0,0.0,SIMPEST
1974-10-05,1974.0,0.0,SIMPEST
1974-10-06,1974.0,0.0,SIMPEST
1974-10-07,1974.0,0.0,SIMPEST
1974-10-08,1974.0,0.0,SIMPEST
1974-10-09,1974.0,0.0,SIMPEST
1974-10-10,1974.0,0.0,SIMPEST
1974-10-11,1974.0,0.0,SIMPEST
1974-10-12,1974.0,0.0,SIMPEST
1974-10-13,1974.0,0.0,SIMPEST
1974-10-14,1974.0,0.0,SIMPEST
1974-10-15,1974.0,0.0,SIMPEST
1974-10-16,1974.0,0.0,SIMPEST
1974-10-17,1974.0,0.0,SIMPEST
1974-10-18,1974.0,0.0,SIMPEST
1974-10-19,1974.0,0.0,SIMPEST
1974-10-20,1974.0,0.0,SIMPEST
1974-10-21,1974.0,0.0,SIMPEST
1974-10-22,1974.0,0.0,SIMPEST
1974-10-23,1974.0,0.0,SIMPEST
1974-10-24,1974.0,0.0,SIMPEST
1974-10-25,1974.0,0.0,SIMPEST
1974-10-26,1974.0,0.0,SIMPEST
1974-10-27,1974.0,0.0,SIMPEST
1974-10-28,1974.0,0.0,SIMPEST
1974-10-29,1974.0,0.0,SIMPEST
1974-10-30,1974.0,0.0,SIMPEST
1974-10-31,1974.0,0.0,SIMPEST
1974-11-01,1974.0,0.0,SIMPEST
1974-11-02,1974.0,0.0,SIMPEST
1974-11-03,1974.0,0.0,SIMPEST
1974-11-04,1974.0,0.0,SIMPEST
1974-11-05,1974.0,0.0,SIMPEST
1974-11-06,1974.0,0.0,SIMPEST
1974-11-07,1974.0,0.0,SIMPEST
1974-11-08,1974.0,0.0,SIMPEST
1974-11-09,1974.0,0.0,SIMPEST
1974-11-10,1974.0,0.0,SIMPEST
1974-11-11,1974.0,0.0,SIMPEST
1974-11-12,1974.0,0.0,SIMPEST
1974-11-13,1974.0,0.0,SIMPEST
1974-11-14,1974.0,0.0,SIMPEST
1974-11-15,1974.0,0.0,SIMPEST
1974-11-16,1974.0,0.0,SIMPEST
1974-11-17,1974.0,0.0,SIMPEST
1974-11-18,1974.0,0.0,SIMPEST
1974-11-19,1974.0,0.0,SIMPEST
1974-11-20,1974.0,0.0,SIMPEST
1974-11-21,1974.0,0.0,SIMPEST
1974-11-22,1974.0,0.0,SIMPEST
1974-11-23,1974.0,0.0,SIMPEST
1974-11-24,1974.0,0.0,SIMPEST
1974-11-25,1974.0,0.0,SIMPEST
1974-11-26,1974.0,0.0,SIMPEST
1974-11-27,1974.0,0.0,SIMPEST
1974-11-28,1974.0,0.0,SIMPEST
1974-11-29,1974.0,0.0,SIMPEST
1974-11-30,1974.0,0.0,SIMPEST
1974-12-01,1974.0,0.0,SIMPEST
1974-12-02,1974.0,0.0,SIMPEST
1974-12-03,1974.0,0.0,SIMPEST
1974-12-04,1974.0,0.0,SIMPEST
1974-12-05,1974.0,0.0,SIMPEST
1974-12-06,1974.0,0.0,SIMPEST
1974-12-07,1974.0,0.0,SIMPEST
1974-12-08,1974.0,0.0,SIMPEST
1974-12-09,1974.0,0.0,SIMPEST
1974-12-10,1974.0,0.0,SIMPEST
1974-12-11,1974.0,0.0,SIMPEST
1974-12-12,1974.0,0.0,SIMPEST
1974-12-13,1974.0,0.0,SIMPEST
1974-12-14,1974.0,0.0,SIMPEST
1974-12-15,1974.0,0.0,SIMPEST
1974-12-16,1974.0,0.0,SIMPEST
1974-12-17,1974.0,0.0,SIMPEST
1974-12-18,1974.0,0.0,SIMPEST
1974-12-19,1974.0,0.0,SIMPEST
1974-12-20,1974.0,0.0,SIMPEST
1974-12-21,1974.0,0.0,SIMPEST
1974-12-22,1974.0,0.0,SIMPEST
1974-12-23,1974.0,0.0,SIMPEST
1974-12-24,1974.0,0.0,SIMPEST
1974-12-25,1974.0,0.0,SIMPEST
1974-12-26,1974.0,0.0,SIMPEST
1974-12-27,1974.0,0.0,SIMPEST
1974-12-28,1974.0,0.0,SIMPEST
1974-12-29,1974.0,0.0,SIMPEST
1974-12-30,1974.0,0.0,SIMPEST
1974-12-31,1974.0,0.0,SIMPEST
1975-01-01,1975.0,0.0,SIMPEST
1975-01-02,1975.0,0.0,SIMPEST
1975-01-03,1975.0,0.0,SIMPEST
1975-01-04,1975.0,0.0,SIMPEST
1975-01-05,1975.0,0.0,SIMPEST
1975-01-06,1975.0,0.0,SIMPEST
1975-01-07,1975.0,0.0,SIMPEST
1975-01-08,1975.0,0.0,SIMPEST
1975-01-09,1975.0,0.0,SIMPEST
1975-01-10,1975.0,0.0,SIMPEST
1975-01-11,1975.0,0.0,SIMPEST
1975-01-12,1975.0,0.0,SIMPEST
1975-01-13,1975.0,0.0,SIMPEST
1975-01-14,1975.0,0.0,SIMPEST
1975-01-15,1975.0,0.0,SIMPEST
1975-01-16,1975.0,0.0,SIMPEST
1975-01-17,1975.0,0.0,SIMPEST
1975-01-18,1975.0,0.0,SIMPEST
1975-01-19,1975.0,0.0,SIMPEST
1975-01-20,1975.0,0.0,SIMPEST
1975-01-21,1975.0,0.0,SIMPEST
1975-01-22,1975.0,0.0,SIMPEST
1975-01-23,1975.0,0.0,SIMPEST
1975-01-24,1975.0,0.0,SIMPEST
1975-01-25,1975.0,0.0,SIMPEST
1975-01-26,1975.0,0.0,SIMPEST
1975-01-27,1975.0,0.0,SIMPEST
1975-01-28,1975.0,0.0,SIMPEST
1975-01-29,1975.0,0.0,SIMPEST
1975-01-30,1975.0,0.0,SIMPEST
1975-01-31,1975.0,0.0,SIMPEST
1975-02-01,1975.0,0.0,SIMPEST
1975-02-02,1975.0,0.0,SIMPEST
1975-02-03,1975.0,0.0,SIMPEST
1975-02-04,1975.0,0.0,SIMPEST
1975-02-05,1975.0,0.0,SIMPEST
1975-02-06,1975.0,0.0,SIMPEST
1975-02-07,1975.0,0.0,SIMPEST
1975-02-08,1975.0,0.0,SIMPEST
1975-02-09,1975.0,0.0,SIMPEST
1975-02-10,1975.0,0.0,SIMPEST
1975-02-11,1975.0,0.0,SIMPEST
1975-02-12,1975.0,0.0,SIMPEST
1975-02-13,1975.0,0.0,SIMPEST
1975-02-14,1975.0,0.0,SIMPEST
1975-02-15,1975.0,0.0,SIMPEST
1975-02-16,1975.0,0.0,SIMPEST
1975-02-17,1975.0,0.0,SIMPEST
1975-02-18,1975.0,0.0,SIMPEST
1975-02-19,1975.0,0.0,SIMPEST
1975-02-20,1975.0,0.0,SIMPEST
1975-02-21,1975.0,0.0,SIMPEST
1975-02-22,1975.0,0.0,SIMPEST
1975-02-23,1975.0,0.0,SIMPEST
1975-02-24,1975.0,0.0,SIMPEST
1975-02-25,1975.0,0.0,SIMPEST
1975-02-26,1975.0,0.0,SIMPEST
1975-02-27,1975.0,0.0,SIMPEST
1975-02-28,1975.0,0.0,SIMPEST
1975-03-01,1975.0,0.0,SIMPEST
1975-03-02,1975.0,0.0,SIMPEST
1975-03-03,1975.0,0.0,SIMPEST
1975-03-04,1975.0,0.0,SIMPEST
1975-03-05,1975.0,0.0,SIMPEST
1975-03-06,1975.0,0.0,SIMPEST
1975-03-07,1975.0,0.0,SIMPEST
1975-03-08,1975.0,0.0,SIMPEST
1975-03-09,1975.0,0.0,SIMPEST
1975-03-10,1975.0,0.0,SIMPEST
1975-03-11,1975.0,0.0,SIMPEST
1975-03-12,1975.0,0.0,SIMPEST
1975-03-13,1975.0,0.0,SIMPEST
1975-03-14,1975.0,0.0,SIMPEST
1975-03-15,1975.0,0.0,SIMPEST
1975-03-16,1975.0,0.0,SIMPEST
1975-03-17,1975.0,0.0,SIMPEST
1975-03-18,1975.0,0.0,SIMPEST
1975-03-19,1975.0,0.0,SIMPEST
1975-03-20,1975.0,0.0,SIMPEST
1975-03-21,1975.0,0.0,SIMPEST
1975-03-22,1975.0,0.0,SIMPEST
1975-03-23,1975.0,0.0,SIMPEST
1975-03-24,1975.0,0.0,SIMPEST
1975-03-25,1975.0,0.0,SIMPEST
1975-03-26,1975.0,0.0,SIMPEST
1975-03-27,1975.0,0.0,SIMPEST
1975-03-28,1975.0,0.0,SIMPEST
1975-03-29,1975.0,0.0,SIMPEST
1975-03-30,1975.0,0.0,SIMPEST
1975-03-31,1975.0,0.0,SIMPEST
1975-04-01,1975.0,0.0,SIMPEST
1975-04-02,1975.0,0.0,SIMPEST
1975-04-03,1975.0,0.0,SIMPEST
1975-04-04,1975.0,0.0,SIMPEST
1975-04-05,1975.0,0.0,SIMPEST
1975-04-06,1975.0,0.0,SIMPEST
1975-04-07,1975.0,0.0,SIMPEST
1975-04-08,1975.0,0.0,SIMPEST
1975-04-09,1975.0,0.0,SIMPEST
1975-04-10,1975.0,0.0,SIMPEST
1975-04-11,1975.0,0.0,SIMPEST
1975-04-12,1975.0,0.0,SIMPEST
1975-04-13,1975.0,0.0,SIMPEST
1975-04-14,1975.0,0.0,SIMPEST
1975-04-15,1975.0,0.0,SIMPEST
1975-04-16,1975.0,0.0,SIMPEST
1975-04-17,1975.0,0.0,SIMPEST
1975-04-18,1975.0,0.0,SIMPEST
1975-04-19,1975.0,0.0,SIMPEST
1975-04-20,1975.0,0.0,SIMPEST
1975-04-21,1975.0,0.0,SIMPEST
1975-04-22,1975.0,0.0,SIMPEST
1975-04-23,1975.0,0.0,SIMPEST
1975-04-24,1975.0,0.0,SIMPEST
1975-04-25,1975.0,0.0,SIMPEST
1975-04-26,1975.0,0.0,SIMPEST
1975-04-27,1975.0,0.0,SIMPEST
1975-04-28,1975.0,0.0,SIMPEST
1975-04-29,1975.0,0.0,SIMPEST
1975-04-30,1975.0,0.0,SIMPEST
1975-05-01,1975.0,0.0,SIMPEST
1975-05-02,1975.0,0.0,SIMPEST
1975-05-03,1975.0,0.0,SIMPEST
1975-05-04,1975.0,0.0,SIMPEST
1975-05-05,1975.0,0.0,SIMPEST
1975-05-06,1975.0,0.0,SIMPEST
1975-05-07,1975.0,0.0,SIMPEST
1975-05-08,1975.0,0.0,SIMPEST
1975-05-09,1975.0,0.0,SIMPEST
1975-05-10,1975.0,0.0073525803191649,SIMPEST
1975-05-11,1975.0,0.0136419908507005,SIMPEST
1975-05-12,1975.0,0.0133715602817578,SIMPEST
1975-05-13,1975.0,0.0254315624509314,SIMPEST
1975-05-14,1975.0,0.0393565414929346,SIMPEST
1975-05-15,1975.0,0.0388207857648807,SIMPEST
1975-05-16,1975.0,0.0384549013076553,SIMPEST
1975-05-17,1975.0,0.0380618212198683,SIMPEST
1975-05-18,1975.0,0.0377646775128451,SIMPEST
1975-05-19,1975.0,0.0564471346505636,SIMPEST
1975-05-20,1975.0,0.0566654326195117,SIMPEST
1975-05-21,1975.0,0.0887377768551077,SIMPEST
1975-05-22,1975.0,0.0891270489337717,SIMPEST
1975-05-23,1975.0,0.0895352139582189,SIMPEST
1975-05-24,1975.0,0.0899745595039466,SIMPEST
1975-05-25,1975.0,0.0904426903099392,SIMPEST
1975-05-26,1975.0,0.0909360215214468,SIMPEST
1975-05-27,1975.0,0.0909360215214468,SIMPEST
1975-05-28,1975.0,0.152365012130972,SIMPEST
1975-05-29,1975.0,0.152365012130972,SIMPEST
1975-05-30,1975.0,0.152365012130972,SIMPEST
1975-05-31,1975.0,0.152365012130972,SIMPEST
1975-06-01,1975.0,0.152365012130972,SIMPEST
1975-06-02,1975.0,0.152365012130972,SIMPEST
1975-06-03,1975.0,0.152365012130972,SIMPEST
1975-06-04,1975.0,0.152365012130972,SIMPEST
1975-06-05,1975.0,0.1853490622625428,SIMPEST
1975-06-06,1975.0,0.2497870878520018,SIMPEST
1975-06-07,1975.0,0.2497870878520018,SIMPEST
1975-06-08,1975.0,0.2497870878520017,SIMPEST
1975-06-09,1975.0,0.2497870878520017,SIMPEST
1975-06-10,1975.0,0.3035913457422427,SIMPEST
1975-06-11,1975.0,0.3255925254222942,SIMPEST
1975-06-12,1975.0,0.3456529738640143,SIMPEST
1975-06-13,1975.0,0.3456529738640143,SIMPEST
1975-06-14,1975.0,0.3457645126696216,SIMPEST
1975-06-15,1975.0,0.394597579457053,SIMPEST
1975-06-16,1975.0,0.4369519832347496,SIMPEST
1975-06-17,1975.0,0.4372239742556765,SIMPEST
1975-06-18,1975.0,0.4374125543906901,SIMPEST
1975-06-19,1975.0,0.4374125543906901,SIMPEST
1975-06-20,1975.0,0.4374125543906901,SIMPEST
1975-06-21,1975.0,0.4719085564284844,SIMPEST
1975-06-22,1975.0,0.4841174953705039,SIMPEST
1975-06-23,1975.0,0.4841174953705039,SIMPEST
1975-06-24,1975.0,0.4841174953705039,SIMPEST
1975-06-25,1975.0,0.4841174953705039,SIMPEST
1975-06-26,1975.0,0.4841174953705039,SIMPEST
1975-06-27,1975.0,0.5148174710808435,SIMPEST
1975-06-28,1975.0,0.5244923932399128,SIMPEST
1975-06-29,1975.0,0.5246420993763177,SIMPEST
1975-06-30,1975.0,0.5329392126477113,SIMPEST
1975-07-01,1975.0,0.556066744273414,SIMPEST
1975-07-02,1975.0,0.556066744273414,SIMPEST
1975-07-03,1975.0,0.5739559938470359,SIMPEST
1975-07-04,1975.0,0.5739559938470359,SIMPEST
1975-07-05,1975.0,0.5739559938470359,SIMPEST
1975-07-06,1975.0,0.5785707573607016,SIMPEST
1975-07-07,1975.0,0.5785707573607016,SIMPEST
1975-07-08,1975.0,0.5866157037481167,SIMPEST
1975-07-09,1975.0,0.5903049145443307,SIMPEST
1975-07-10,1975.0,0.5968778596631945,SIMPEST
1975-07-11,1975.0,0.6021119677176662,SIMPEST
1975-07-12,1975.0,0.6021119677176662,SIMPEST
1975-07-13,1975.0,0.6021119677176661,SIMPEST
1975-07-14,1975.0,0.6029194572716003,SIMPEST
1975-07-15,1975.0,0.6029194572716003,SIMPEST
1975-07-16,1975.0,0.6029194572716003,SIMPEST
1975-07-17,1975.0,0.6029194572716003,SIMPEST
1975-07-18,1975.0,0.6029194572716003,SIMPEST
1975-07-19,1975.0,0.6029194572716003,SIMPEST
1975-07-20,1975.0,0.6029194572716003,SIMPEST
1975-07-21,1975.0,0.6029194572716003,SIMPEST
1975-07-22,1975.0,0.6029194572716003,SIMPEST
1975-07-23,1975.0,0.6029194572716003,SIMPEST
1975-07-24,1975.0,0.6029194572716003,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
,,,SIMPEST
1975-10-03,1975.0,0.0,SIMPEST
1975-10-04,1975.0,0.0,SIMPEST
1975-10-05,1975.0,0.0,SIMPEST
1975-10-06,1975.0,0.0,SIMPEST
1975-10-07,1975.0,0.0,SIMPEST
1975-10-08,1975.0,0.0,SIMPEST
1975-10-09,1975.0,0.0,SIMPEST
1975-10-10,1975.0,0.0,SIMPEST
1975-10-11,1975.0,0.0,SIMPEST
1975-10-12,1975.0,0.0,SIMPEST
1975-10-13,1975.0,0.0,SIMPEST
1975-10-14,1975.0,0.0,SIMPEST
1975-10-15,1975.0,0.0,SIMPEST
1975-10-16,1975.0,0.0,SIMPEST
1975-10-17,1975.0,0.0,SIMPEST
1975-10-18,1975.0,0.0,SIMPEST
1975-10-19,1975.0,0.0,SIMPEST
1975-10-20,1975.0,0.0,SIMPEST
1975-10-21,1975.0,0.0,SIMPEST
1975-10-22,1975.0,0.0,SIMPEST
1975-10-23,1975.0,0.0,SIMPEST
1975-10-24,1975.0,0.0,SIMPEST
1975-10-25,1975.0,0.0,SIMPEST
1975-10-26,1975.0,0.0,SIMPEST
1975-10-27,1975.0,0.0,SIMPEST
1975-10-28,1975.0,0.0,SIMPEST
1975-10-29,1975.0,0.0,SIMPEST
1975-10-30,1975.0,0.0,SIMPEST
1975-10-31,1975.0,0.0,SIMPEST
1975-11-01,1975.0,0.0,SIMPEST
1975-11-02,1975.0,0.0,SIMPEST
1975-11-03,1975.0,0.0,SIMPEST
1975-11-04,1975.0,0.0,SIMPEST
1975-11-05,1975.0,0.0,SIMPEST
1975-11-06,1975.0,0.0,SIMPEST
1975-11-07,1975.0,0.0,SIMPEST
1975-11-08,1975.0,0.0,SIMPEST
1975-11-09,1975.0,0.0,SIMPEST
1975-11-10,1975.0,0.0,SIMPEST
1975-11-11,1975.0,0.0,SIMPEST
1975-11-12,1975.0,0.0,SIMPEST
1975-11-13,1975.0,0.0,SIMPEST
1975-11-14,1975.0,0.0,SIMPEST
1975-11-15,1975.0,0.0,SIMPEST
1975-11-16,1975.0,0.0,SIMPEST
1975-11-17,1975.0,0.0,SIMPEST
1975-11-18,1975.0,0.0,SIMPEST
1975-11-19,1975.0,0.0,SIMPEST
1975-11-20,1975.0,0.0,SIMPEST
1975-11-21,1975.0,0.0,SIMPEST
1975-11-22,1975.0,0.0,SIMPEST
1975-11-23,1975.0,0.0,SIMPEST
1975-11-24,1975.0,0.0,SIMPEST
1975-11-25,1975.0,0.0,SIMPEST
1975-11-26,1975.0,0.0,SIMPEST
1975-11-27,1975.0,0.0,SIMPEST
1975-11-28,1975.0,0.0,SIMPEST
1975-11-29,1975.0,0.0,SIMPEST
1975-11-30,1975.0,0.0,SIMPEST
1975-12-01,1975.0,0.0,SIMPEST
1975-12-02,1975.0,0.0,SIMPEST
1975-12-03,1975.0,0.0,SIMPEST
1975-12-04,1975.0,0.0,SIMPEST
1975-12-05,1975.0,0.0,SIMPEST
1975-12-06,1975.0,0.0,SIMPEST
1975-12-07,1975.0,0.0,SIMPEST
1975-12-08,1975.0,0.0,SIMPEST
1975-12-09,1975.0,0.0,SIMPEST
1975-12-10,1975.0,0.0,SIMPEST
1975-12-11,1975.0,0.0,SIMPEST
1975-12-12,1975.0,0.0,SIMPEST
1975-12-13,1975.0,0.0,SIMPEST
1975-12-14,1975.0,0.0,SIMPEST
1975-12-15,1975.0,0.0,SIMPEST
1975-12-16,1975.0,0.0,SIMPEST
1975-12-17,1975.0,0.0,SIMPEST
